sinh_6321|vivṛta karapu fækṭari āyē vivṛta karalā pennalā mē vagē boruven piruṇu rajayak jīvita kālayaṭama dækkē næhæ.|විවෘත කරපු ෆැක්ටරි ආයේ විවෘත කරලා පෙන්නලා මේ වගේ බොරුවෙන් පිරුණු රජයක් ජීවිත කාලයටම දැක්කේ නැහැ.|oshadi
sinh_6322|viśēşayen ma caura taruṇiyagē caritaya goḍanæṉgennē æmarikan saṁskṛtiyē daknaṭa læbena vṛttīmaya herak lesaya.|විශේෂයෙන් ම චෞර තරුණියගේ චරිතය ගොඩනැඟෙන්නේ ඇමරිකන් සංස්කෘතියේ දක්නට ලැබෙන වෘත්තීමය හෙරක් ලෙසය.|oshadi
sinh_6323|viśēşayen saṉdahan kaḷahot ṇaya gevā gænīmaṭa nohæki minisunṭa ṇaya labādīma tuḷa ē tænættā tava ṇaya baraṭa patvīma misa in goḍa ēmak næta.|විශේෂයෙන් සඳහන් කළහොත් ණය ගෙවා ගැනීමට නොහැකි මිනිසුන්ට ණය ලබාදීම තුළ ඒ තැනැත්තා තව ණය බරට පත්වීම මිස ඉන් ගොඩ ඒමක් නැත.|oshadi
sinh_6324|vişama sthāna valaṭa yana viṭa samavennā ha.|විෂම ස්ථාන වලට යන විට සමවෙන්නා හ.|oshadi
sinh_6325|visi aṭa vatāvak sakviti raja bava da læbuvā.|විසි අට වතාවක් සක්විති රජ බව ද ලැබුවා.|oshadi
sinh_6326|visi pan vænidā koḍikāmam, kaccāyi hi pudgalayeku ghātanaya kirīmayi.ema cōdanāvaṭa pudgalayin dedenekuṭa maraṇa daṇḍuvama niyama kara tibē.|විසි පන් වැනිදා කොඩිකාමම්, කච්චායි හි පුද්ගලයෙකු ඝාතනය කිරීමයි.එම චෝදනාවට පුද්ගලයින් දෙදෙනෙකුට මරණ දඬුවම නියම කර තිබේ.|oshadi
sinh_6327|vistara:- udaya-vaya dænīm arthayen hā pratyakşa heyin dækīm arthayen da gnāna darśanaya yi.|විස්තර:- උදය-වය දැනීම් අර්ථයෙන් හා ප්‍රත්යක්ෂ හෙයින් දැකීම් අර්ථයෙන් ද ඥාන දර්ශනය යි.|oshadi
sinh_6328|vistāra kramayen ekasiya visi ekaki. idiriyehi noyek tænvala dī karuṇu kiyævennē sitvala vistāra kramaya anuva ya.|විස්තාර ක්‍රමයෙන් එකසිය විසි එකකි. ඉදිරියෙහි නොයෙක් තැන්වල දී කරුණු කියැවෙන්නේ සිත්වල විස්තාර ක්‍රමය අනුව ය.|oshadi
sinh_6329|vī æṭayak rōpaṇaya kaḷa kalhi eyin goyam gasak pahaḷa vē. vī æṭaya kramayen dirā abhāvayaṭa pæmiṇeyi.|වී ඇටයක් රෝපණය කළ කල්හි එයින් ගොයම් ගසක් පහළ වේ. වී ඇටය ක්‍රමයෙන් දිරා අභාවයට පැමිණෙයි.|oshadi
sinh_6330|vūhān siṭa lāṁkīkayin meraṭaṭa genā guvan kārya maṇḍalayē viśēşa mādhya hamuva.|වූහාන් සිට ලාංකීකයින් මෙරටට ගෙනා ගුවන් කාර්ය මණ්ඩලයේ විශේෂ මාධ්‍ය හමුව.|oshadi
sinh_6331|vṛttīya samitiyaṭa mama illīmak karanavā. mama æhuvā ævillā vṛttīya samitiyen monavada obaṭa avaśya kiyalā.|වෘත්තීය සමිතියට මම ඉල්ලීමක් කරනවා. මම ඇහුවා ඇවිල්ලා වෘත්තීය සමිතියෙන් මොනවද ඔබට අවශ්‍ය කියලා.|oshadi
sinh_6332|venat kisiṉdu rajayakaṭa vaḍā mema rajaya govi janatāvaṭa sahana labādunnā.|වෙනත් කිසිඳු රජයකට වඩා මෙම රජය ගොවි ජනතාවට සහන ලබාදුන්නා.|oshadi
sinh_6333|venadā gattama æmætivaru venama divurum denavā. rājya æmætivaru venama divurum denavā.|වෙනදා ගත්තම ඇමැතිවරු වෙනම දිවුරුම් දෙනවා. රාජ්‍ය ඇමැතිවරු වෙනම දිවුරුම් දෙනවා.|oshadi
sinh_6334|vesak masa pura tudusvak viya|වෙසක් මස පුර තුදුස්වක් විය|oshadi
sinh_6335|veḷaṉdasælē tibu mālaya næti vuṇa hæṭi - sīsīṭīvī darśana sahitayi.|වෙළඳසැලේ තිබු මාලය නැති වුණ හැටි - සීසීටීවී දර්ශන සහිතයි.|oshadi
sinh_6336|vētāla (līmuvā tālampaṭa gæsīm hō maturu dapā malasiruru nægiṭuvīm),|වේතාල (ලීමුවා තාලම්පට ගැසීම් හෝ මතුරු දපා මලසිරුරු නැගිටුවීම්),|oshadi
sinh_6337|vaidya upades nætiva mukha āvaraṇa palaṉdinna ōnǣ nǣ, tavekakugē biya an ayakugē sākku piraviya yutu nǣ - vaidya harita alutgē.|වෛද්‍ය උපදෙස් නැතිව මුඛ ආවරණ පලඳින්න ඕනෑ නෑ, තවෙකකුගේ බිය අන් අයකුගේ සාක්කු පිරවිය යුතු නෑ - වෛද්‍ය හරිත අලුත්ගේ.|oshadi
sinh_6338|vyākaraṇa nodannā hō nodannā sē siṭina aya tama lēkhana, bhāşāva piḷibaṉda paricayak ættan lavā parīkşā karagannā ayuru mama dæka ættemi.|ව්‍යාකරණ නොදන්නා ‍හෝ නොදන්නා සේ සිටින අය තම ලේඛන, භාෂාව පිළිබඳ පරිචයක් ඇත්තන් ලවා පරීක්ෂා කරගන්නා අයුරු මම දැක ඇත්තෙමි.|oshadi
sinh_6340|śīla pāramitāva ya, śīla upa pāramitāva ya, śīla paramārtha pāramitāva ya yi śīla pāramitāva trividha vē.|ශීල පාරමිතාව ය, ශීල උප පාරමිතාව ය, ශීල පරමාර්ථ පාරමිතාව ය යි ශීල පාරමිතාව ත්‍රිවිධ වේ.|oshadi
sinh_6341|śīlaya ibē ma rækena, ihata kī guṇayan nættā vū tænættā haṭa sil rækīma maha dukeki. ohuṭa śīla samādānaya sira geyakaṭa hasu vīmak væniya.|ශීලය ඉබේ ම රැකෙන, ඉහත කී ගුණයන් නැත්තා වූ තැනැත්තා හට සිල් රැකීම මහ දුකෙකි. ඔහුට ශීල සමාදානය සිර ගෙයකට හසු වීමක් වැනිය.|oshadi
sinh_6342|śuddha jalayehi samīpayē pihiṭi vastūngē chāyā penē.|ශුද්ධ ජලයෙහි සමීපයේ පිහිටි වස්තූන්ගේ ඡායා පෙනේ.|oshadi
sinh_6343|śrilanipaya ayavæyaṭa chandaya dunnat væḷakī siṭiyat janatāvagen samāvak nǣ.|ශ්‍රිලනිපය අයවැයට ඡන්දය දුන්නත් වැළකී සිටියත් ජනතාවගෙන් සමාවක් නෑ.|oshadi
sinh_6344|śrī jayavardhanapura kōṭṭē rajamahā vihārayē pāvaḍa perahara vīdi saṁcārayē.|ශ්‍රී ජයවර්ධනපුර කෝට්ටේ රජමහා විහාරයේ පාවඩ පෙරහර වීදි සංචාරයේ.|oshadi
sinh_6345|śrī laṁkāvaṭa erehiva kaḍulu rækīmaṭa eṁgalantaya mulin ma tōrāganu læbuvē jonī beyārsṭōya.|ශ්‍රී ලංකාවට එරෙහිව කඩුලු රැකීමට එංගලන්තය මුලින් ම තෝරාගනු ලැබුවේ ජොනී බෙයාර්ස්ටෝය.|oshadi
sinh_6346|sakala sampat labā dennā vū svabhāvayen dhanayak væniya.|සකල සම්පත් ලබා දෙන්නා වූ ස්වභාවයෙන් ධනයක් වැනිය.|oshadi
sinh_6347|sakṛdāgāmī ya, sakṛdāgāmīphala sākşātkaraṇayaṭa piḷipannē ya.|සකෘදාගාමී ය, සකෘදාගාමීඵල සාක්ෂාත්කරණයට පිළිපන්නේ ය.|oshadi
sinh_6348|saṅkhāra lōkayehi rūpa, sadda, gandha, rasa poṭṭhabba, dhamma yana mē siyalla priya vū mihiri aramuṇu ya.|සඞ්ඛාර ලෝකයෙහි රූප, සද්ද, ගන්ධ, රස පොට්ඨබ්බ, ධම්ම යන මේ සියල්ල ප්‍රිය වූ මිහිරි අරමුණු ය.|oshadi
sinh_6349|saṉganaṭa hō gaṇayaṭa hō puṉgulhaṭa hō nisæjiya yutu ya.|සඟනට හෝ ගණයට හෝ පුඟුල්හට හෝ නිසැජිය යුතු ය.|oshadi
sinh_6350|saṁcāraka - dhīvara karmānta diyuṇuvaṭa sajitgen janādhipati kāryasādhaka baḷakāyak.|සංචාරක - ධීවර කර්මාන්ත දියුණුවට සජිත්ගෙන් ජනාධිපති කාර්යසාධක බළකායක්.|oshadi
sinh_6351|saṁcārakayan vasara siyayak pæræṇi ambadaṇḍēgama atvæl pālama saṁvardhanaya kerē.|සංචාරකයන් වසර සියයක් පැරැණි අඹදණ්ඩේගම අත්වැල් පාලම සංවර්ධනය කෙරේ.|oshadi
sinh_6352|sajit mahattayaṭa kiyanna tiyennē paḷamuven tamangē balavēgayē samaṉgiya hadāganna kiyana ekayi.|සජිත් මහත්තයට කියන්න තියෙන්නේ පළමුවෙන් තමන්ගේ බලවේගයේ සමඟිය හදාගන්න කියන එකයි.|oshadi
sinh_6354|saṇadovun keḷiya(hō ayōguḍa kriḍāva), uṇagas osovā gena kærena kriḍāva,|සණදොවුන් කෙළිය(හෝ අයෝගුඩ ක්‍රිඩාව), උණගස් ඔසොවා ගෙන කැරෙන ක්‍රිඩාව,|oshadi
sinh_6355|sati anta saṉgarā apa gammānayaṭa ḷaṉgāvana viṭa dinayak kal ikut vī tibuṇi.|සති අන්ත සඟරා අප ගම්මානයට ළඟාවන විට දිනයක් කල් ඉකුත් වී තිබුණි.|oshadi
sinh_6356|satuṭu viya yutu sihi kaṭayutu kathāva koṭa nimavā ekatpas va hunha.|සතුටු විය යුතු සිහි කටයුතු කථාව කොට නිමවා එකත්පස් ව හුන්හ.|oshadi
sinh_6357|sattvayaku ek ek bhavayaka jīvat vana kālaya ek janaka karmayaka vipākaya labamin siṭina kālaya ya.|සත්ත්වයකු එක් එක් භවයක ජීවත් වන කාලය එක් ජනක කර්මයක විපාකය ලබමින් සිටින කාලය ය.|oshadi
sinh_6358|satya vaśayen no læbena arthaya pahatya.|සත්‍ය වශයෙන් නො ලැබෙන අර්ථය පහත්ය.|oshadi
sinh_6359|sabaragamuva sarasavi kaḷamanākaraṇa pīṭhayē sivuvæni antar śikşaṇa kaḷamanākaraṇa paryēşakayangē samuḷuva adat.|සබරගමුව සරසවි කළමනාකරණ පීඨයේ සිවුවැනි අන්තර් ශික්ෂණ කළමනාකරණ පර්යේෂකයන්ගේ සමුළුව අදත්.|oshadi
sinh_6360|sabhāpati candima, æmætivarun vana ramēş, mohān, āṇḍu pakşayē niśānta menma vipakşayē vajira hā vijēpāla da mē saṉdahā ekva siṭiyaha.|සභාපති චන්දිම, ඇමැතිවරුන් වන රමේෂ්, මොහාන්, ආණ්ඩු පක්ෂයේ නිශාන්ත මෙන්ම විපක්ෂයේ වජිර හා විජේපාල ද මේ සඳහා එක්ව සිටියහ.|oshadi
sinh_6361|sabhāvē viśvāsayak næti tænættāṭa anek pakşavala kæmætta læbennē næhæ.|සභාවේ විශ්වාසයක් නැති තැනැත්තාට අනෙක් පක්ෂවල කැමැත්ත ලැබෙන්නේ නැහැ.|oshadi
sinh_6362|samayavimukta rahathu rahat bævin no pirihet da?|සමයවිමුක්ත රහත්හු රහත් බැවින් නො පිරිහෙත් ද?|oshadi
sinh_6363|samarasiṁhayangē parivartanaya mā kiyavā nætæyi kī viṭeka ya. ē nisāma ekinekaṭa venas parivartana dekak kiyavā gænmē avakāśaya mā haṭa udā viṇi.|සමරසිංහයන්ගේ පරිවර්තනය මා කියවා නැතැයි කී විටෙක ය. ඒ නිසාම එකිනෙකට වෙනස් පරිවර්තන දෙකක් කියවා ගැන්මේ අවකාශය මා හට උදා විණි.|oshadi
sinh_6364|samasta dhīvara prajāvagē viśēşayenma puttalama disā dhīvara janatāvagē sahāya īṭa sampūrṇayenma atyavaśyayi.|සමස්ත ධීවර ප්‍රජාවගේ විශේෂයෙන්ම පුත්තලම දිසා ධීවර ජනතාවගේ සහාය ඊට සම්පූර්ණයෙන්ම අත්‍යවශ්‍යයි.|oshadi
sinh_6365|samahara viṭa esē no kiyā sæpīmen vana phalaya haṉgavana ridīmaya, śītalaya, uşṇaya yana vacana kiyati|සමහර විට එසේ නො කියා සැපීමෙන් වන ඵලය හඟවන රිදීමය, ශීතලය, උෂ්ණය යන වචන කියති|oshadi
